method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<org.apache.cordova.CordovaInterfaceImpl: void onCordovaInit(org.apache.cordova.PluginManager)>,0,<org.apache.cordova.PluginResult: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,30.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,1.0,30.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.file.FileUtils: java.util.HashMap getAvailableFileSystems(android.app.Activity)>,0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,65.0,16.0,1.0,1.0,-1.0,16.0,9610.0,50462.0,5.250988553590011,107.95862232967382,8.0,1.0,0.0,65.0,16.0,1.0,1.0,-1.0,16.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.core.view.KeyEventDispatcher: boolean dispatchKeyEvent(androidx.core.view.KeyEventDispatcher$Component,android.view.View,android.view.Window$Callback,android.view.KeyEvent)>",0,<androidx.core.app.ComponentActivity: boolean superDispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,5.0,2.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,2.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.lifecycle.ReportFragment: void dispatch(android.app.Activity,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.activity.ComponentActivity: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,3.0,6.0,0.0,15.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,6.0,0.0,15.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.fragment.app.FragmentActivity: void onCreate(android.os.Bundle)>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,4.0,1.0,1.0,41.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,1.0,1.0,41.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.savedstate.SavedStateRegistry: void registerSavedStateProvider(java.lang.String,androidx.savedstate.SavedStateRegistry$SavedStateProvider)>",0,"<androidx.arch.core.internal.FastSafeIterableMap: java.lang.Object putIfAbsent(java.lang.Object,java.lang.Object)>",1.0,1.0,6.0,5.0,3.0,5.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,5.0,3.0,5.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.app.AppCompatActivity: void setTheme(int)>,0,<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.AppCompatDelegate getDelegate()>,1.0,1.0,8.0,1.0,2.0,15.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,8.0,1.0,2.0,15.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.appcompat.content.res.AppCompatResources: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",1.0,1.0,6.0,6.0,1.0,7.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,6.0,1.0,7.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.CordovaInterfaceImpl: void onCordovaInit(org.apache.cordova.PluginManager)>,0,"<org.apache.cordova.PluginResult: void <init>(org.apache.cordova.PluginResult$Status,org.json.JSONObject)>",1.0,1.0,5.0,1.0,3.0,5.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,3.0,5.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<com.ionicframework.cordova.webview.WebViewLocalServer$1: java.io.InputStream handle(android.net.Uri)>,0,<com.ionicframework.cordova.webview.WebViewLocalServer: com.ionicframework.cordova.webview.AndroidProtocolHandler access$000(com.ionicframework.cordova.webview.WebViewLocalServer)>,1.0,1.0,10.0,1.0,0.0,2.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,10.0,1.0,0.0,2.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.app.AppCompatActivity: void initDelegate()>,0,<androidx.activity.ComponentActivity: androidx.savedstate.SavedStateRegistry getSavedStateRegistry()>,1.0,1.0,5.0,1.0,1.0,8.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,1.0,8.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.app.AppCompatDelegateImpl: boolean initializePanelMenu(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState)>,0,"<androidx.appcompat.view.ContextThemeWrapper: void <init>(android.content.Context,int)>",1.0,1.0,5.0,1.0,1.0,5.0,20.0,1.0,1.0,-1.0,20.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,1.0,5.0,20.0,1.0,1.0,-1.0,20.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.CordovaActivity: void onStart()>,0,<org.apache.cordova.CordovaWebViewImpl: void handleStart()>,1.0,1.0,2.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,2.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.app.AppCompatDelegateImpl: void setContentView(android.view.View)>,0,<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: void onContentChanged()>,1.0,1.0,5.0,2.0,0.0,3.0,17.0,1.0,1.0,-1.0,17.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,2.0,0.0,3.0,17.0,1.0,1.0,-1.0,17.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.arch.core.executor.ArchTaskExecutor: void <init>()>,0,<androidx.arch.core.executor.TaskExecutor: void <init>()>,1.0,1.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.core.view.KeyEventDispatcher: boolean dispatchKeyEvent(androidx.core.view.KeyEventDispatcher$Component,android.view.View,android.view.Window$Callback,android.view.KeyEvent)>",0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,5.0,2.0,3.0,124.0,8.0,1.0,1.0,-1.0,8.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,2.0,3.0,124.0,8.0,1.0,1.0,-1.0,8.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.PluginManager: void startupPlugins()>,0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,6.0,2.0,8.0,49.0,49.0,1.0,1.0,-1.0,49.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,2.0,8.0,49.0,49.0,1.0,1.0,-1.0,49.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.view.menu.MenuBuilder: void setShortcutsVisibleInner(boolean)>,0,"<androidx.core.view.ViewConfigurationCompat: boolean shouldShowMenuShortcutsWhenKeyboardPresent(android.view.ViewConfiguration,android.content.Context)>",1.0,1.0,3.0,1.0,11.0,1.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,1.0,11.0,1.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void pushParentState(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,7.0,9.0,1.0,3.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,9.0,1.0,3.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.app.AppCompatDelegateImpl: void attachToWindow(android.view.Window)>,0,"<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: void <init>(androidx.appcompat.app.AppCompatDelegateImpl,android.view.Window$Callback)>",1.0,1.0,4.0,2.0,1.0,2.0,7.0,1.0,1.0,-1.0,7.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,2.0,1.0,2.0,7.0,1.0,1.0,-1.0,7.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.collection.ArraySet: boolean add(java.lang.Object)>,0,"<androidx.collection.ArraySet: int indexOf(java.lang.Object,int)>",1.0,1.0,6.0,4.0,320.0,2.0,316.0,1.0,1.0,-1.0,316.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,4.0,320.0,2.0,316.0,1.0,1.0,-1.0,316.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<org.apache.cordova.splashscreen.SplashScreen: java.lang.Object onMessage(java.lang.String,java.lang.Object)>",0,<org.apache.cordova.splashscreen.SplashScreen: void <clinit>()>,1.0,1.0,5.0,1.0,5.0,16.0,478.0,1.0,1.0,-1.0,478.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,5.0,16.0,478.0,1.0,1.0,-1.0,478.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,0,<androidx.collection.ArraySet: void <clinit>()>,1.0,1.0,2.0,16.0,0.0,7.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,2.0,16.0,0.0,7.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.collection.MapCollections$ArrayIterator: void <init>(androidx.collection.MapCollections,int)>",0,<androidx.collection.ArraySet$1: int colGetSize()>,1.0,1.0,5.0,2.0,0.0,10.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,2.0,0.0,10.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.CallbackContext: void success(java.lang.String)>,0,"<org.apache.cordova.PluginResult: void <init>(org.apache.cordova.PluginResult$Status,java.lang.String)>",1.0,1.0,5.0,4.0,2.0,5.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,4.0,2.0,5.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.app.AppCompatDelegateImpl: boolean initializePanelMenu(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState)>,0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,5.0,1.0,4.0,66.0,20.0,1.0,1.0,-1.0,20.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,4.0,66.0,20.0,1.0,1.0,-1.0,20.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.NativeToJsMessageQueue$EvalBridgeMode: void onNativeToJsMessageAvailable(org.apache.cordova.NativeToJsMessageQueue)>,0,<org.apache.cordova.NativeToJsMessageQueue$EvalBridgeMode$1: void run()>,1.0,1.0,8.0,1.0,3.0,40.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,8.0,1.0,3.0,40.0,4.0,1.0,1.0,-1.0,4.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.fragment.app.FragmentManagerViewModel: void <clinit>()>,1.0,1.0,9.0,2.0,1.0,4.0,30.0,1.0,1.0,-1.0,30.0,9610.0,50462.0,5.250988553590011,107.95862232967382,9.0,2.0,1.0,4.0,30.0,1.0,1.0,-1.0,30.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.fragment.app.FragmentController: void dispatchStart()>,0,<androidx.fragment.app.FragmentManager: void dispatchStart()>,1.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<org.apache.cordova.CordovaWebViewImpl: void init(org.apache.cordova.CordovaInterface,java.util.List,org.apache.cordova.CordovaPreferences)>",0,"<org.apache.cordova.NativeToJsMessageQueue$LoadUrlBridgeMode: void <init>(org.apache.cordova.CordovaWebViewEngine,org.apache.cordova.CordovaInterface)>",1.0,1.0,5.0,1.0,1.0,1.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,1.0,1.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.app.AppCompatActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.core.app.ComponentActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,4.0,2.0,4.0,3.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,2.0,4.0,3.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.lifecycle.ReportFragment: void dispatch(android.app.Activity,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.lifecycle.LifecycleRegistry: void handleLifecycleEvent(androidx.lifecycle.Lifecycle$Event)>,1.0,1.0,3.0,6.0,3.0,14.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,6.0,3.0,14.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.PluginManager: void onStart()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,4.0,1.0,0.0,133.0,35.0,1.0,1.0,-1.0,35.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,1.0,0.0,133.0,35.0,1.0,1.0,-1.0,35.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<org.apache.cordova.PluginManager: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,4.0,4.0,0.0,65.0,53.0,1.0,1.0,-1.0,53.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,4.0,0.0,65.0,53.0,1.0,1.0,-1.0,53.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<androidx.core.content.ContextCompat: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",0,<androidx.core.content.ContextCompat: void <clinit>()>,1.0,1.0,8.0,4.0,1.0,11.0,15.0,1.0,1.0,-1.0,15.0,9610.0,50462.0,5.250988553590011,107.95862232967382,8.0,4.0,1.0,11.0,15.0,1.0,1.0,-1.0,15.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.widget.AppCompatDrawableManager: androidx.appcompat.widget.AppCompatDrawableManager get()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,1.0,1.0,6.0,4.0,6.0,2.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,4.0,6.0,2.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.ConfigXmlParser: void parse(org.xmlpull.v1.XmlPullParser)>,0,<org.apache.cordova.AllowListPlugin$CustomConfigXmlParser: void handleEndTag(org.xmlpull.v1.XmlPullParser)>,1.0,1.0,6.0,1.0,0.0,1.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,0.0,1.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.arch.core.executor.ArchTaskExecutor: boolean isMainThread()>,0,<androidx.arch.core.executor.DefaultTaskExecutor: boolean isMainThread()>,1.0,1.0,6.0,3.0,3.0,1.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,3.0,3.0,1.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.appcompat.app.AppCompatDelegateImpl: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,2.0,3.0,14.0,1.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,2.0,3.0,14.0,1.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<org.apache.cordova.engine.SystemWebViewEngine: void init(org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebViewEngine$Client,org.apache.cordova.CordovaResourceApi,org.apache.cordova.PluginManager,org.apache.cordova.NativeToJsMessageQueue)>",0,<org.apache.cordova.NativeToJsMessageQueue$OnlineEventsBridgeMode: void <init>(org.apache.cordova.NativeToJsMessageQueue$OnlineEventsBridgeMode$OnlineEventsBridgeModeDelegate)>,1.0,1.0,6.0,2.0,1.0,1.0,10.0,1.0,1.0,-1.0,10.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,2.0,1.0,1.0,10.0,1.0,1.0,-1.0,10.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.appcompat.app.AppCompatDelegateImpl: int calculateNightMode()>,0,<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,1.0,1.0,6.0,1.0,3.0,16.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,3.0,16.0,3.0,1.0,1.0,-1.0,3.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.activity.OnBackPressedDispatcher: void <init>(java.lang.Runnable)>,1.0,1.0,6.0,1.0,2.0,1.0,22.0,1.0,1.0,-1.0,22.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,2.0,1.0,22.0,1.0,1.0,-1.0,22.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<androidx.lifecycle.ReportFragment: void dispatch(android.app.Activity,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.fragment.app.FragmentActivity$HostCallbacks: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,3.0,6.0,0.0,10.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,6.0,0.0,10.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.PluginManager: void startupPlugins()>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,6.0,2.0,1.0,48.0,49.0,1.0,1.0,-1.0,49.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,2.0,1.0,48.0,49.0,1.0,1.0,-1.0,49.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.app.AppCompatDelegateImpl: void attachToWindow(android.view.Window)>,0,"<androidx.appcompat.widget.TintTypedArray: androidx.appcompat.widget.TintTypedArray obtainStyledAttributes(android.content.Context,android.util.AttributeSet,int[])>",1.0,1.0,4.0,2.0,2.0,5.0,7.0,1.0,1.0,-1.0,7.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,2.0,2.0,5.0,7.0,1.0,1.0,-1.0,7.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.arch.core.executor.ArchTaskExecutor: androidx.arch.core.executor.ArchTaskExecutor getInstance()>,0,<androidx.arch.core.executor.ArchTaskExecutor: void <init>()>,1.0,1.0,5.0,5.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,5.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.splashscreen.SplashScreen$4: void run()>,0,<org.apache.cordova.splashscreen.SplashScreen: void <clinit>()>,1.0,1.0,3.0,40.0,5.0,16.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,3.0,40.0,5.0,16.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<org.apache.cordova.PluginManager: void onDestroy()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,4.0,3.0,0.0,129.0,39.0,1.0,1.0,-1.0,39.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,3.0,0.0,129.0,39.0,1.0,1.0,-1.0,39.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.fragment.app.FragmentActivity: void <init>()>,0,<androidx.activity.ComponentActivity: void <init>()>,1.0,1.0,5.0,1.0,22.0,1.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,22.0,1.0,5.0,1.0,1.0,-1.0,5.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.activity.ComponentActivity: void <init>()>,0,"<androidx.savedstate.SavedStateRegistry: void registerSavedStateProvider(java.lang.String,androidx.savedstate.SavedStateRegistry$SavedStateProvider)>",1.0,1.0,6.0,1.0,3.0,5.0,22.0,1.0,1.0,-1.0,22.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,3.0,5.0,22.0,1.0,1.0,-1.0,22.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.statusbar.StatusBar: void setStatusBarBackgroundColor(java.lang.String)>,0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,5.0,1.0,0.0,65.0,16.0,1.0,1.0,-1.0,16.0,9610.0,50462.0,5.250988553590011,107.95862232967382,5.0,1.0,0.0,65.0,16.0,1.0,1.0,-1.0,16.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
"<org.apache.cordova.NativeToJsMessageQueue$LoadUrlBridgeMode: void <init>(org.apache.cordova.CordovaWebViewEngine,org.apache.cordova.CordovaInterface)>",0,<org.apache.cordova.NativeToJsMessageQueue$BridgeMode: void <init>()>,1.0,1.0,6.0,1.0,1.0,4.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,1.0,4.0,1.0,1.0,1.0,-1.0,1.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.PluginManager: void onPause(boolean)>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,4.0,3.0,0.0,130.0,36.0,1.0,1.0,-1.0,36.0,9610.0,50462.0,5.250988553590011,107.95862232967382,4.0,3.0,0.0,130.0,36.0,1.0,1.0,-1.0,36.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.savedstate.SavedStateRegistryController: void performRestore(android.os.Bundle)>,0,"<androidx.savedstate.SavedStateRegistry: void performRestore(androidx.lifecycle.Lifecycle,android.os.Bundle)>",1.0,1.0,6.0,3.0,4.0,1.0,9.0,1.0,1.0,-1.0,9.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,3.0,4.0,1.0,9.0,1.0,1.0,-1.0,9.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<org.apache.cordova.CoreAndroid: void sendEventMessage(java.lang.String)>,0,"<org.apache.cordova.PluginResult: void <init>(org.apache.cordova.PluginResult$Status,org.json.JSONObject)>",1.0,1.0,6.0,1.0,3.0,5.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,1.0,3.0,5.0,14.0,1.0,1.0,-1.0,14.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
"<com.ionicframework.cordova.webview.WebViewLocalServer: void <init>(android.content.Context,java.lang.String,boolean,org.apache.cordova.ConfigXmlParser,java.lang.String)>",0,<com.ionicframework.cordova.webview.AndroidProtocolHandler: void <init>(android.content.Context)>,1.0,1.0,7.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,9610.0,50462.0,5.250988553590011,107.95862232967382,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.Lifecycle$State: void <clinit>()>,1.0,1.0,7.0,9.0,1.0,25.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,7.0,9.0,1.0,25.0,19.0,1.0,1.0,-1.0,19.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
<androidx.appcompat.app.AppCompatDelegate: void removeDelegateFromActives(androidx.appcompat.app.AppCompatDelegate)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,6.0,2.0,1.0,130.0,17.0,1.0,1.0,-1.0,17.0,9610.0,50462.0,5.250988553590011,107.95862232967382,6.0,2.0,1.0,130.0,17.0,1.0,1.0,-1.0,17.0,9610.0,50462.0,5.250988553590011,107.95862232967382,0
