method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,9.0,3.0,0.0,177.0,22.0,1.0,1.0,-1.0,22.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,3.0,0.0,177.0,22.0,1.0,1.0,-1.0,22.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,"<androidx.lifecycle.LifecycleRegistry$ObserverWithState: void dispatchEvent(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",1.0,1.0,7.0,9.0,20.0,3.0,19.0,1.0,1.0,-1.0,19.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,9.0,20.0,3.0,19.0,1.0,1.0,-1.0,19.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.BridgeActivity: void onStart()>,0,<com.getcapacitor.BridgeActivity: void load()>,1.0,1.0,2.0,1.0,8.0,1.0,9.0,1.0,1.0,-1.0,9.0,11971.0,65005.0,5.430206331968925,119.06716406430274,2.0,1.0,8.0,1.0,9.0,1.0,1.0,-1.0,9.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.Bridge: void onResume()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,3.0,1.0,0.0,178.0,40.0,1.0,1.0,-1.0,40.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,1.0,0.0,178.0,40.0,1.0,1.0,-1.0,40.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.fragment.app.FragmentManager$FragmentIntentSenderContract: void <init>()>,1.0,1.0,9.0,2.0,1.0,1.0,29.0,1.0,1.0,-1.0,29.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,2.0,1.0,1.0,29.0,1.0,1.0,-1.0,29.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.BridgeWebChromeClient: void <init>(com.getcapacitor.Bridge)>,0,<com.getcapacitor.'-$$Lambda$BridgeWebChromeClient$aDsnURRJ0KQWG2RSDn6wJRKZdgk': void <init>(com.getcapacitor.BridgeWebChromeClient)>,1.0,1.0,8.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,11971.0,65005.0,5.430206331968925,119.06716406430274,8.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.Bridge: void onRestart()>,0,<com.getcapacitor.Plugin: void handleOnRestart()>,1.0,1.0,3.0,1.0,0.0,1.0,37.0,1.0,1.0,-1.0,37.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,1.0,0.0,1.0,37.0,1.0,1.0,-1.0,37.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.appcompat.app.AppCompatActivity: void onStart()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void onStart()>,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.fragment.app.FragmentStore: void dispatchStateChange(int)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,7.0,1.0,1.0,178.0,28.0,1.0,1.0,-1.0,28.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,1.0,1.0,178.0,28.0,1.0,1.0,-1.0,28.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.core.app.NavUtils: java.lang.String getParentActivityName(android.app.Activity)>,0,"<androidx.core.app.NavUtils: java.lang.String getParentActivityName(android.content.Context,android.content.ComponentName)>",1.0,1.0,5.0,2.0,8.0,3.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,2.0,8.0,3.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.coordinatorlayout.widget.CoordinatorLayout: void releaseTempRect(android.graphics.Rect)>,0,<androidx.core.util.Pools$SynchronizedPool: boolean release(java.lang.Object)>,1.0,1.0,11.0,3.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,11.0,3.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.Bridge: void onPause()>,0,<com.getcapacitor.Bridge: boolean shouldKeepRunning()>,1.0,1.0,3.0,1.0,1.0,4.0,41.0,1.0,1.0,-1.0,41.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,1.0,1.0,4.0,41.0,1.0,1.0,-1.0,41.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.fragment.app.FragmentActivity: boolean markState(androidx.fragment.app.FragmentManager,androidx.lifecycle.Lifecycle$State)>",0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,6.0,2.0,0.0,178.0,25.0,1.0,1.0,-1.0,25.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,2.0,0.0,178.0,25.0,1.0,1.0,-1.0,25.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.MenuInflater getMenuInflater()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void initWindowDecorActionBar()>,1.0,1.0,6.0,1.0,7.0,2.0,6.0,1.0,1.0,-1.0,6.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,1.0,7.0,2.0,6.0,1.0,1.0,-1.0,6.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<com.getcapacitor.cordova.MockCordovaWebViewImpl$CapacitorEvalBridgeMode: void <init>(android.webkit.WebView,org.apache.cordova.CordovaInterface)>",0,<org.apache.cordova.NativeToJsMessageQueue$BridgeMode: void <init>()>,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.appcompat.app.AppCompatActivity: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void installViewFactory()>,1.0,1.0,3.0,1.0,5.0,1.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,1.0,5.0,1.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.app.AppCompatDelegateImpl: void onStart()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: boolean applyDayNight()>,1.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",0,"<androidx.core.content.FileProvider$SimplePathStrategy: void addRoot(java.lang.String,java.io.File)>",1.0,1.0,4.0,1.0,10.0,1.0,21.0,1.0,1.0,-1.0,21.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,1.0,10.0,1.0,21.0,1.0,1.0,-1.0,21.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean onKeyDown(int,android.view.KeyEvent)>",0,"<androidx.appcompat.app.AppCompatDelegateImpl: boolean onKeyDownPanel(int,android.view.KeyEvent)>",1.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,1.0,3.0,1.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.activity.result.ActivityResultRegistry: androidx.activity.result.ActivityResultLauncher register(java.lang.String,androidx.lifecycle.LifecycleOwner,androidx.activity.result.contract.ActivityResultContract,androidx.activity.result.ActivityResultCallback)>",0,<androidx.fragment.app.FragmentActivity$HostCallbacks: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,11.0,2.0,0.0,10.0,37.0,1.0,1.0,-1.0,37.0,11971.0,65005.0,5.430206331968925,119.06716406430274,11.0,2.0,0.0,10.0,37.0,1.0,1.0,-1.0,37.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.fragment.app.FragmentManager$10: void <init>(androidx.fragment.app.FragmentManager)>,1.0,1.0,9.0,2.0,1.0,1.0,29.0,1.0,1.0,-1.0,29.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,2.0,1.0,1.0,29.0,1.0,1.0,-1.0,29.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.collection.SimpleArrayMap: int binarySearchHashes(int[],int,int)>",0,"<androidx.collection.ContainerHelpers: int binarySearch(int[],int,int)>",1.0,1.0,6.0,2.0,0.0,5.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,2.0,0.0,5.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.fragment.app.FragmentManager: void moveToState(int,boolean)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,7.0,5.0,1.0,178.0,26.0,1.0,1.0,-1.0,26.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,5.0,1.0,178.0,26.0,1.0,1.0,-1.0,26.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.fragment.app.FragmentManager: void dispatchStateChange(int)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,6.0,10.0,0.0,181.0,22.0,1.0,1.0,-1.0,22.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,10.0,0.0,181.0,22.0,1.0,1.0,-1.0,22.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<org.apache.cordova.PluginManager: void setPluginEntries(java.util.Collection)>,0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,7.0,1.0,8.0,78.0,30.0,1.0,1.0,-1.0,30.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,1.0,8.0,78.0,30.0,1.0,1.0,-1.0,30.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.app.AppCompatDelegateImpl: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatDelegateImpl: androidx.appcompat.app.ActionBar peekSupportActionBar()>,1.0,1.0,4.0,2.0,0.0,3.0,10.0,1.0,1.0,-1.0,10.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,2.0,0.0,3.0,10.0,1.0,1.0,-1.0,10.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.activity.result.ActivityResultRegistry: androidx.activity.result.ActivityResultLauncher register(java.lang.String,androidx.lifecycle.LifecycleOwner,androidx.activity.result.contract.ActivityResultContract,androidx.activity.result.ActivityResultCallback)>",0,<androidx.lifecycle.Lifecycle$State: void <clinit>()>,1.0,1.0,11.0,2.0,1.0,25.0,37.0,1.0,1.0,-1.0,37.0,11971.0,65005.0,5.430206331968925,119.06716406430274,11.0,2.0,1.0,25.0,37.0,1.0,1.0,-1.0,37.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.WebViewLocalServer: void createHostingDetails()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,9.0,2.0,0.0,177.0,17.0,1.0,1.0,-1.0,17.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,2.0,0.0,177.0,17.0,1.0,1.0,-1.0,17.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<com.getcapacitor.cordova.'-$$Lambda$MockCordovaWebViewImpl$CapacitorEvalBridgeMode$dsH1z3YU9EN0upNubIbxcFkTBDc': void run()>,1.0,1.0,4.0,5.0,1.0,44.0,199.0,1.0,1.0,-1.0,199.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,5.0,1.0,44.0,199.0,1.0,1.0,-1.0,199.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.cordova.MockCordovaWebViewImpl: void handleResume(boolean)>,0,<com.getcapacitor.cordova.MockCordovaWebViewImpl: boolean isInitialized()>,1.0,1.0,4.0,1.0,0.0,5.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,1.0,0.0,5.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.activity.result.ActivityResultRegistry$LifecycleContainer: void addObserver(androidx.lifecycle.LifecycleEventObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,1.0,1.0,12.0,1.0,19.0,9.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,12.0,1.0,19.0,9.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.app.AppCompatDelegate: void removeDelegateFromActives(androidx.appcompat.app.AppCompatDelegate)>,0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,6.0,2.0,8.0,78.0,17.0,1.0,1.0,-1.0,17.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,2.0,8.0,78.0,17.0,1.0,1.0,-1.0,17.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.activity.result.ActivityResultRegistry: androidx.activity.result.ActivityResultLauncher register(java.lang.String,androidx.activity.result.contract.ActivityResultContract,androidx.activity.result.ActivityResultCallback)>",0,"<androidx.activity.result.ActivityResultRegistry$CallbackAndContract: void <init>(androidx.activity.result.ActivityResultCallback,androidx.activity.result.contract.ActivityResultContract)>",1.0,1.0,10.0,1.0,1.0,2.0,65.0,1.0,1.0,-1.0,65.0,11971.0,65005.0,5.430206331968925,119.06716406430274,10.0,1.0,1.0,2.0,65.0,1.0,1.0,-1.0,65.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.CapConfig: java.util.Map deserializePluginsConfig(org.json.JSONObject)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,9.0,1.0,0.0,180.0,16.0,1.0,1.0,-1.0,16.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,1.0,0.0,180.0,16.0,1.0,1.0,-1.0,16.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.lifecycle.LifecycleRegistry: void backwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.lifecycle.Lifecycle$Event: androidx.lifecycle.Lifecycle$Event downFrom(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,7.0,1.0,3.0,1.0,28.0,1.0,1.0,-1.0,28.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,1.0,3.0,1.0,28.0,1.0,1.0,-1.0,28.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.appcompat.app.AppCompatActivity: void onStart()>,0,<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.AppCompatDelegate getDelegate()>,1.0,1.0,3.0,1.0,2.0,14.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,1.0,2.0,14.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<com.getcapacitor.Plugin: void notifyListeners(java.lang.String,com.getcapacitor.JSObject,boolean)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,6.0,3.0,0.0,180.0,41.0,1.0,1.0,-1.0,41.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,3.0,0.0,180.0,41.0,1.0,1.0,-1.0,41.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.appcompat.widget.AppCompatDrawableManager$1: android.content.res.ColorStateList getTintListForDrawableRes(android.content.Context,int)>",0,<androidx.appcompat.content.res.AppCompatResources: void <clinit>()>,1.0,1.0,8.0,1.0,3.0,14.0,9.0,1.0,1.0,-1.0,9.0,11971.0,65005.0,5.430206331968925,119.06716406430274,8.0,1.0,3.0,14.0,9.0,1.0,1.0,-1.0,9.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean onKeyUp(int,android.view.KeyEvent)>",0,"<androidx.appcompat.app.AppCompatDelegateImpl: androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState getPanelState(int,boolean)>",1.0,1.0,4.0,1.0,3.0,9.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,1.0,3.0,9.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.fragment.app.FragmentManager: boolean dispatchCreateOptionsMenu(android.view.Menu,android.view.MenuInflater)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,6.0,2.0,0.0,177.0,23.0,1.0,1.0,-1.0,23.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,2.0,0.0,177.0,23.0,1.0,1.0,-1.0,23.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.appcompat.widget.AppCompatDrawableManager$1: boolean tintDrawableUsingColorFilter(android.content.Context,int,android.graphics.drawable.Drawable)>",0,"<androidx.appcompat.widget.AppCompatDrawableManager$1: boolean arrayContains(int[],int)>",1.0,1.0,6.0,1.0,0.0,2.0,69.0,1.0,1.0,-1.0,69.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,1.0,0.0,2.0,69.0,1.0,1.0,-1.0,69.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.PluginHandle: void indexMethods(java.lang.Class)>,0,"<androidx.collection.SimpleArrayMap: java.lang.Object put(java.lang.Object,java.lang.Object)>",1.0,1.0,10.0,1.0,337.0,54.0,13.0,1.0,1.0,-1.0,13.0,11971.0,65005.0,5.430206331968925,119.06716406430274,10.0,1.0,337.0,54.0,13.0,1.0,1.0,-1.0,13.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<com.getcapacitor.Plugin: void notifyListeners(java.lang.String,com.getcapacitor.JSObject,boolean)>",0,"<com.getcapacitor.Logger: void verbose(java.lang.String,java.lang.String)>",1.0,1.0,6.0,3.0,2.0,1.0,41.0,1.0,1.0,-1.0,41.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,3.0,2.0,1.0,41.0,1.0,1.0,-1.0,41.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.activity.ComponentActivity: androidx.lifecycle.ViewModelStore getViewModelStore()>,0,<androidx.activity.ComponentActivity: void ensureViewModelStore()>,1.0,1.0,9.0,5.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,5.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.core.app.ComponentActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,"<androidx.core.view.KeyEventDispatcher: boolean dispatchBeforeHierarchy(android.view.View,android.view.KeyEvent)>",1.0,1.0,4.0,3.0,2.0,3.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,3.0,2.0,3.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",1.0,1.0,7.0,2.0,47.0,2.0,8.0,1.0,1.0,-1.0,8.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,2.0,47.0,2.0,8.0,1.0,1.0,-1.0,8.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.JSExport: java.lang.String getPluginJS(java.util.Collection)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,9.0,1.0,0.0,180.0,42.0,1.0,1.0,-1.0,42.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,1.0,0.0,180.0,42.0,1.0,1.0,-1.0,42.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<com.getcapacitor.Plugin: void notifyListeners(java.lang.String,com.getcapacitor.JSObject,boolean)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,6.0,3.0,0.0,181.0,41.0,1.0,1.0,-1.0,41.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,3.0,0.0,181.0,41.0,1.0,1.0,-1.0,41.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.lifecycle.LifecycleRegistry$ObserverWithState: void dispatchEvent(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,"<androidx.activity.result.ActivityResultRegistry$1: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",1.0,1.0,8.0,3.0,66.0,3.0,20.0,1.0,1.0,-1.0,20.0,11971.0,65005.0,5.430206331968925,119.06716406430274,8.0,3.0,66.0,3.0,20.0,1.0,1.0,-1.0,20.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.activity.ComponentActivity: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,6.0,1.0,0.0,15.0,17.0,1.0,1.0,-1.0,17.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,1.0,0.0,15.0,17.0,1.0,1.0,-1.0,17.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.activity.ComponentActivity: androidx.activity.OnBackPressedDispatcher getOnBackPressedDispatcher()>,1.0,1.0,9.0,2.0,0.0,3.0,29.0,1.0,1.0,-1.0,29.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,2.0,0.0,3.0,29.0,1.0,1.0,-1.0,29.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<org.apache.cordova.PluginManager: void onDestroy()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,5.0,4.0,1.0,178.0,29.0,1.0,1.0,-1.0,29.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,4.0,1.0,178.0,29.0,1.0,1.0,-1.0,29.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.activity.result.ActivityResultRegistry$1: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,9.0,3.0,2.0,82.0,66.0,1.0,1.0,-1.0,66.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,3.0,2.0,82.0,66.0,1.0,1.0,-1.0,66.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<org.apache.cordova.CordovaInterfaceImpl: void onCordovaInit(org.apache.cordova.PluginManager)>,0,"<com.getcapacitor.JSObject: com.getcapacitor.JSObject put(java.lang.String,java.lang.Object)>",1.0,1.0,5.0,1.0,1.0,19.0,15.0,1.0,1.0,-1.0,15.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,1.0,1.0,19.0,15.0,1.0,1.0,-1.0,15.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.view.menu.MenuBuilder: void dispatchPresenterUpdate(boolean)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,7.0,1.0,0.0,177.0,22.0,1.0,1.0,-1.0,22.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,1.0,0.0,177.0,22.0,1.0,1.0,-1.0,22.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean preparePanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: boolean onPreparePanel(int,android.view.View,android.view.Menu)>",1.0,1.0,4.0,6.0,2.0,6.0,32.0,1.0,1.0,-1.0,32.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,6.0,2.0,6.0,32.0,1.0,1.0,-1.0,32.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.app.AppCompatDelegateImpl: android.content.Context getActionBarThemedContext()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: androidx.appcompat.app.ActionBar getSupportActionBar()>,1.0,1.0,6.0,2.0,1.0,11.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,2.0,1.0,11.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
